311,66.10000,2024.11.14 03:34:55,2024-11-13 20:34:56,BTCUSD,89671.16000
312,0.00006,2024.11.14 03:34:55,2024-11-13 20:34:56,EURUSD,1.05557
313,0.00007,2024.11.14 03:34:56,2024-11-13 20:34:57,EURUSD,1.05556
314,78.90000,2024.11.14 03:34:56,2024-11-13 20:34:57,BTCUSD,89658.36000
315,2.50000,2024.11.14 03:34:56,2024-11-13 20:34:57,US30.cash,43975.86000
316,0.00008,2024.11.14 03:34:56,2024-11-13 20:34:57,EURUSD,1.05555
317,71.80000,2024.11.14 03:34:56,2024-11-13 20:34:57,BTCUSD,89665.46000
318,0.00008,2024.11.14 03:34:56,2024-11-13 20:34:57,EURUSD,1.05555
319,71.80000,2024.11.14 03:34:56,2024-11-13 20:34:57,BTCUSD,89665.46000
320,0.00007,2024.11.14 03:34:56,2024-11-13 20:34:57,EURUSD,1.05556
321,3.00000,2024.11.14 03:34:57,2024-11-13 20:34:58,US30.cash,43975.36000
322,0.00008,2024.11.14 03:34:57,2024-11-13 20:34:58,EURUSD,1.05555
323,0.00007,2024.11.14 03:34:57,2024-11-13 20:34:58,EURUSD,1.05556
324,0.00008,2024.11.14 03:34:57,2024-11-13 20:34:58,EURUSD,1.05555
325,0.00008,2024.11.14 03:34:57,2024-11-13 20:34:58,EURUSD,1.05555
326,0.00008,2024.11.14 03:34:58,2024-11-13 20:34:59,EURUSD,1.05555
327,67.20000,2024.11.14 03:34:58,2024-11-13 20:34:59,BTCUSD,89670.06000
328,67.20000,2024.11.14 03:34:58,2024-11-13 20:34:59,BTCUSD,89670.06000
329,0.00008,2024.11.14 03:34:59,2024-11-13 20:35:00,EURUSD,1.05555
330,0.00008,2024.11.14 03:34:59,2024-11-13 20:35:00,EURUSD,1.05555
331,67.20000,2024.11.14 03:34:59,2024-11-13 20:35:00,BTCUSD,89670.06000
332,0.00000,2024.11.14 03:35:00,2024-11-13 20:35:01,EURUSD,1.05555
333,0.00000,2024.11.14 03:35:00,2024-11-13 20:35:01,BTCUSD,89670.06000
334,0.00001,2024.11.14 03:35:00,2024-11-13 20:35:01,EURUSD,1.05554
335,1.00000,2024.11.14 03:35:00,2024-11-13 20:35:01,US30.cash,43976.36000
336,0.00001,2024.11.14 03:35:00,2024-11-13 20:35:01,EURUSD,1.05556
337,0.00001,2024.11.14 03:35:00,2024-11-13 20:35:01,EURUSD,1.05556
338,0.00000,2024.11.14 03:35:00,2024-11-13 20:35:01,BTCUSD,89670.06000
339,10.80000,2024.11.14 03:35:00,2024-11-13 20:35:01,BTCUSD,89659.26000
340,10.30000,2024.11.14 03:35:00,2024-11-13 20:35:01,BTCUSD,89659.76000
341,0.00001,2024.11.14 03:35:00,2024-11-13 20:35:01,EURUSD,1.05556
342,0.10000,2024.11.14 03:35:01,2024-11-13 20:35:01,BTCUSD,89669.96000
343,3.60000,2024.11.14 03:35:01,2024-11-13 20:35:02,BTCUSD,89673.66000
344,0.00001,2024.11.14 03:35:01,2024-11-13 20:35:02,EURUSD,1.05556
345,0.00000,2024.11.14 03:35:01,2024-11-13 20:35:02,EURUSD,1.05555
346,0.00000,2024.11.14 03:35:01,2024-11-13 20:35:02,EURUSD,1.05555
347,0.00000,2024.11.14 03:35:01,2024-11-13 20:35:02,EURUSD,1.05555
348,13.00000,2024.11.14 03:35:01,2024-11-13 20:35:02,BTCUSD,89683.06000
349,13.00000,2024.11.14 03:35:01,2024-11-13 20:35:02,BTCUSD,89683.06000
350,0.00000,2024.11.14 03:35:01,2024-11-13 20:35:02,EURUSD,1.05555
351,0.00001,2024.11.14 03:35:01,2024-11-13 20:35:02,EURUSD,1.05554
352,0.50000,2024.11.14 03:35:02,2024-11-13 20:35:03,US30.cash,43975.86000
353,1.00000,2024.11.14 03:35:02,2024-11-13 20:35:03,US30.cash,43976.36000
354,13.00000,2024.11.14 03:35:02,2024-11-13 20:35:03,BTCUSD,89683.06000
355,13.00000,2024.11.14 03:35:02,2024-11-13 20:35:03,BTCUSD,89683.06000
356,0.00000,2024.11.14 03:35:03,2024-11-13 20:35:03,BTCUSD,89670.06000
357,8.90000,2024.11.14 03:35:03,2024-11-13 20:35:04,BTCUSD,89678.96000
358,13.40000,2024.11.14 03:35:03,2024-11-13 20:35:04,BTCUSD,89683.46000
359,13.40000,2024.11.14 03:35:03,2024-11-13 20:35:04,BTCUSD,89683.46000
360,0.00000,2024.11.14 03:35:03,2024-11-13 20:35:04,EURUSD,1.05555
361,13.40000,2024.11.14 03:35:03,2024-11-13 20:35:04,BTCUSD,89683.46000
362,0.00001,2024.11.14 03:35:03,2024-11-13 20:35:04,EURUSD,1.05556
363,13.40000,2024.11.14 03:35:03,2024-11-13 20:35:04,BTCUSD,89683.46000
364,13.40000,2024.11.14 03:35:03,2024-11-13 20:35:04,BTCUSD,89683.46000
365,13.40000,2024.11.14 03:35:04,2024-11-13 20:35:05,BTCUSD,89683.46000
366,13.40000,2024.11.14 03:35:04,2024-11-13 20:35:05,BTCUSD,89683.46000
367,11.50000,2024.11.14 03:35:04,2024-11-13 20:35:05,BTCUSD,89658.56000
368,0.00000,2024.11.14 03:35:05,2024-11-13 20:35:06,EURUSD,1.05555
369,0.00000,2024.11.14 03:35:05,2024-11-13 20:35:06,EURUSD,1.05555
370,0.00000,2024.11.14 03:35:06,2024-11-13 20:35:07,US30.cash,43975.36000
371,0.50000,2024.11.14 03:35:07,2024-11-13 20:35:08,US30.cash,43975.86000
372,1.00000,2024.11.14 03:35:07,2024-11-13 20:35:08,US30.cash,43976.36000
373,0.00000,2024.11.14 03:35:07,2024-11-13 20:35:08,EURUSD,1.05555
374,0.00001,2024.11.14 03:35:07,2024-11-13 20:35:08,EURUSD,1.05556
375,11.50000,2024.11.14 03:35:07,2024-11-13 20:35:08,BTCUSD,89658.56000
376,0.00000,2024.11.14 03:35:08,2024-11-13 20:35:09,EURUSD,1.05555
377,0.00002,2024.11.14 03:35:08,2024-11-13 20:35:09,EURUSD,1.05553
378,11.70000,2024.11.14 03:35:08,2024-11-13 20:35:09,BTCUSD,89658.36000
379,0.00005,2024.11.14 03:35:08,2024-11-13 20:35:09,EURUSD,1.05550
380,0.00004,2024.11.14 03:35:08,2024-11-13 20:35:09,EURUSD,1.05551
381,0.00005,2024.11.14 03:35:08,2024-11-13 20:35:09,EURUSD,1.05550
382,0.00005,2024.11.14 03:35:09,2024-11-13 20:35:10,EURUSD,1.05550
383,3.10000,2024.11.14 03:35:09,2024-11-13 20:35:10,BTCUSD,89673.16000
384,0.00006,2024.11.14 03:35:09,2024-11-13 20:35:10,EURUSD,1.05549
385,0.00008,2024.11.14 03:35:09,2024-11-13 20:35:10,EURUSD,1.05547
386,15.88000,2024.11.14 03:35:09,2024-11-13 20:35:10,BTCUSD,89685.94000
387,0.00007,2024.11.14 03:35:09,2024-11-13 20:35:10,EURUSD,1.05548
388,17.80000,2024.11.14 03:35:09,2024-11-13 20:35:10,BTCUSD,89687.86000
389,2.00000,2024.11.14 03:35:10,2024-11-13 20:35:11,US30.cash,43977.36000
390,1.50000,2024.11.14 03:35:10,2024-11-13 20:35:11,US30.cash,43976.86000
391,26.90000,2024.11.14 03:35:10,2024-11-13 20:35:11,BTCUSD,89696.96000
392,0.00008,2024.11.14 03:35:10,2024-11-13 20:35:11,EURUSD,1.05547
393,2.00000,2024.11.14 03:35:10,2024-11-13 20:35:11,US30.cash,43977.36000
394,0.00010,2024.11.14 03:35:10,2024-11-13 20:35:11,EURUSD,1.05545
395,0.00011,2024.11.14 03:35:10,2024-11-13 20:35:11,EURUSD,1.05544
396,30.30000,2024.11.14 03:35:10,2024-11-13 20:35:11,BTCUSD,89700.36000
397,33.80000,2024.11.14 03:35:10,2024-11-13 20:35:11,BTCUSD,89703.86000
398,37.90000,2024.11.14 03:35:10,2024-11-13 20:35:11,BTCUSD,89707.96000
399,0.00010,2024.11.14 03:35:11,2024-11-13 20:35:12,EURUSD,1.05545
400,0.00010,2024.11.14 03:35:11,2024-11-13 20:35:12,EURUSD,1.05545
401,1.00000,2024.11.14 03:35:11,2024-11-13 20:35:12,US30.cash,43976.36000
402,0.00009,2024.11.14 03:35:11,2024-11-13 20:35:12,EURUSD,1.05546
403,31.20000,2024.11.14 03:35:11,2024-11-13 20:35:12,BTCUSD,89701.26000
404,31.20000,2024.11.14 03:35:12,2024-11-13 20:35:13,BTCUSD,89701.26000
405,31.20000,2024.11.14 03:35:12,2024-11-13 20:35:13,BTCUSD,89701.26000
406,31.20000,2024.11.14 03:35:12,2024-11-13 20:35:13,BTCUSD,89701.26000
407,5.60000,2024.11.14 03:35:12,2024-11-13 20:35:13,BTCUSD,89675.66000
408,5.60000,2024.11.14 03:35:13,2024-11-13 20:35:14,BTCUSD,89675.66000
409,5.60000,2024.11.14 03:35:13,2024-11-13 20:35:14,BTCUSD,89675.66000
410,0.00009,2024.11.14 03:35:14,2024-11-13 20:35:15,EURUSD,1.05546
411,5.60000,2024.11.14 03:35:14,2024-11-13 20:35:15,BTCUSD,89675.66000
412,5.60000,2024.11.14 03:35:14,2024-11-13 20:35:15,BTCUSD,89675.66000
413,25.42000,2024.11.14 03:35:14,2024-11-13 20:35:15,BTCUSD,89644.64000
414,25.42000,2024.11.14 03:35:14,2024-11-13 20:35:15,BTCUSD,89644.64000
415,25.42000,2024.11.14 03:35:14,2024-11-13 20:35:15,BTCUSD,89644.64000
416,25.42000,2024.11.14 03:35:14,2024-11-13 20:35:15,BTCUSD,89644.64000
417,35.90000,2024.11.14 03:35:15,2024-11-13 20:35:16,BTCUSD,89634.16000
418,1.50000,2024.11.14 03:35:17,2024-11-13 20:35:18,US30.cash,43976.86000
419,22.50000,2024.11.14 03:35:17,2024-11-13 20:35:18,BTCUSD,89647.56000
420,1.00000,2024.11.14 03:35:18,2024-11-13 20:35:19,US30.cash,43976.36000
421,18.90000,2024.11.14 03:35:18,2024-11-13 20:35:19,BTCUSD,89651.16000
422,18.90000,2024.11.14 03:35:18,2024-11-13 20:35:19,BTCUSD,89651.16000
423,10.20000,2024.11.14 03:35:18,2024-11-13 20:35:19,BTCUSD,89659.86000
424,9.10000,2024.11.14 03:35:18,2024-11-13 20:35:19,BTCUSD,89660.96000
425,9.10000,2024.11.14 03:35:18,2024-11-13 20:35:19,BTCUSD,89660.96000
426,5.60000,2024.11.14 03:35:19,2024-11-13 20:35:20,BTCUSD,89664.46000
427,5.60000,2024.11.14 03:35:19,2024-11-13 20:35:20,BTCUSD,89664.46000
428,0.90000,2024.11.14 03:35:19,2024-11-13 20:35:20,BTCUSD,89670.96000
429,7.00000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89677.06000
430,13.46000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89683.52000
431,13.46000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89683.52000
432,20.60000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89690.66000
433,20.80000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89690.86000
434,25.30000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89695.36000
435,30.00000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89700.06000
436,30.00000,2024.11.14 03:35:20,2024-11-13 20:35:21,BTCUSD,89700.06000
437,0.00006,2024.11.14 03:35:21,2024-11-13 20:35:22,EURUSD,1.05549
438,0.00005,2024.11.14 03:35:21,2024-11-13 20:35:22,EURUSD,1.05550
439,0.00006,2024.11.14 03:35:21,2024-11-13 20:35:22,EURUSD,1.05549
440,30.90000,2024.11.14 03:35:21,2024-11-13 20:35:22,BTCUSD,89700.96000
441,37.90000,2024.11.14 03:35:21,2024-11-13 20:35:22,BTCUSD,89707.96000
442,60.00000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89730.06000
443,73.20000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89743.26000
444,73.40000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89743.46000
445,76.20000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89746.26000
446,76.20000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89746.26000
447,80.70000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89750.76000
448,81.30000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89751.36000
449,82.87000,2024.11.14 03:35:22,2024-11-13 20:35:23,BTCUSD,89752.93000
450,85.30000,2024.11.14 03:35:23,2024-11-13 20:35:24,BTCUSD,89755.36000
451,85.30000,2024.11.14 03:35:24,2024-11-13 20:35:25,BTCUSD,89755.36000
452,72.70000,2024.11.14 03:35:24,2024-11-13 20:35:25,BTCUSD,89742.76000
453,76.80000,2024.11.14 03:35:24,2024-11-13 20:35:25,BTCUSD,89746.86000
454,2.00000,2024.11.14 03:35:24,2024-11-13 20:35:25,US30.cash,43977.36000
455,0.00005,2024.11.14 03:35:26,2024-11-13 20:35:27,EURUSD,1.05550
456,0.00005,2024.11.14 03:35:26,2024-11-13 20:35:27,EURUSD,1.05550
457,0.00005,2024.11.14 03:35:27,2024-11-13 20:35:28,EURUSD,1.05550
458,76.80000,2024.11.14 03:35:27,2024-11-13 20:35:28,BTCUSD,89746.86000
459,71.80000,2024.11.14 03:35:27,2024-11-13 20:35:28,BTCUSD,89741.86000
460,0.00006,2024.11.14 03:35:27,2024-11-13 20:35:28,EURUSD,1.05549
461,0.00005,2024.11.14 03:35:28,2024-11-13 20:35:29,EURUSD,1.05550
462,0.00006,2024.11.14 03:35:28,2024-11-13 20:35:29,EURUSD,1.05549
463,73.10000,2024.11.14 03:35:30,2024-11-13 20:35:31,BTCUSD,89743.16000
464,77.60000,2024.11.14 03:35:30,2024-11-13 20:35:31,BTCUSD,89747.66000
465,78.50000,2024.11.14 03:35:30,2024-11-13 20:35:31,BTCUSD,89748.56000
466,84.90000,2024.11.14 03:35:30,2024-11-13 20:35:31,BTCUSD,89754.96000
467,85.30000,2024.11.14 03:35:30,2024-11-13 20:35:31,BTCUSD,89755.36000
468,0.00005,2024.11.14 03:35:30,2024-11-13 20:35:31,EURUSD,1.05550
469,0.00005,2024.11.14 03:35:30,2024-11-13 20:35:31,EURUSD,1.05550
470,85.30000,2024.11.14 03:35:31,2024-11-13 20:35:32,BTCUSD,89755.36000
471,85.30000,2024.11.14 03:35:31,2024-11-13 20:35:32,BTCUSD,89755.36000
472,65.48000,2024.11.14 03:35:32,2024-11-13 20:35:33,BTCUSD,89735.54000
473,65.48000,2024.11.14 03:35:32,2024-11-13 20:35:33,BTCUSD,89735.54000
474,1.50000,2024.11.14 03:35:32,2024-11-13 20:35:33,US30.cash,43976.86000
475,1.00000,2024.11.14 03:35:32,2024-11-13 20:35:33,US30.cash,43976.36000
476,65.48000,2024.11.14 03:35:32,2024-11-13 20:35:33,BTCUSD,89735.54000
477,65.48000,2024.11.14 03:35:33,2024-11-13 20:35:34,BTCUSD,89735.54000
478,65.48000,2024.11.14 03:35:33,2024-11-13 20:35:34,BTCUSD,89735.54000
479,0.00004,2024.11.14 03:35:33,2024-11-13 20:35:34,EURUSD,1.05551
480,61.70000,2024.11.14 03:35:33,2024-11-13 20:35:34,BTCUSD,89731.76000
481,2.00000,2024.11.14 03:35:33,2024-11-13 20:35:34,US30.cash,43977.36000
482,61.70000,2024.11.14 03:35:34,2024-11-13 20:35:35,BTCUSD,89731.76000
483,0.00005,2024.11.14 03:35:34,2024-11-13 20:35:35,EURUSD,1.05550
484,0.00006,2024.11.14 03:35:34,2024-11-13 20:35:35,EURUSD,1.05549
485,0.00007,2024.11.14 03:35:34,2024-11-13 20:35:35,EURUSD,1.05548
486,53.80000,2024.11.14 03:35:34,2024-11-13 20:35:35,BTCUSD,89723.86000
487,0.00009,2024.11.14 03:35:34,2024-11-13 20:35:35,EURUSD,1.05546
488,0.00008,2024.11.14 03:35:34,2024-11-13 20:35:35,EURUSD,1.05547
489,0.00009,2024.11.14 03:35:34,2024-11-13 20:35:35,EURUSD,1.05546
490,61.00000,2024.11.14 03:35:35,2024-11-13 20:35:36,BTCUSD,89731.06000
491,61.00000,2024.11.14 03:35:35,2024-11-13 20:35:36,BTCUSD,89731.06000
492,62.70000,2024.11.14 03:35:35,2024-11-13 20:35:36,BTCUSD,89732.76000
493,62.80000,2024.11.14 03:35:35,2024-11-13 20:35:36,BTCUSD,89732.86000
494,62.80000,2024.11.14 03:35:36,2024-11-13 20:35:37,BTCUSD,89732.86000
495,70.70000,2024.11.14 03:35:36,2024-11-13 20:35:37,BTCUSD,89740.76000
496,73.90000,2024.11.14 03:35:36,2024-11-13 20:35:37,BTCUSD,89743.96000
497,73.90000,2024.11.14 03:35:36,2024-11-13 20:35:37,BTCUSD,89743.96000
498,73.90000,2024.11.14 03:35:36,2024-11-13 20:35:37,BTCUSD,89743.96000
499,0.00010,2024.11.14 03:35:38,2024-11-13 20:35:38,EURUSD,1.05545
500,0.00009,2024.11.14 03:35:38,2024-11-13 20:35:39,EURUSD,1.05546
501,0.00009,2024.11.14 03:35:38,2024-11-13 20:35:39,EURUSD,1.05546
502,73.90000,2024.11.14 03:35:39,2024-11-13 20:35:40,BTCUSD,89743.96000
503,55.60000,2024.11.14 03:35:39,2024-11-13 20:35:40,BTCUSD,89725.66000
504,55.60000,2024.11.14 03:35:39,2024-11-13 20:35:40,BTCUSD,89725.66000
505,55.60000,2024.11.14 03:35:39,2024-11-13 20:35:40,BTCUSD,89725.66000
506,53.80000,2024.11.14 03:35:39,2024-11-13 20:35:40,BTCUSD,89723.86000
507,0.00009,2024.11.14 03:35:40,2024-11-13 20:35:41,EURUSD,1.05546
508,0.00010,2024.11.14 03:35:42,2024-11-13 20:35:43,EURUSD,1.05545
509,62.00000,2024.11.14 03:35:42,2024-11-13 20:35:43,BTCUSD,89732.06000
510,65.70000,2024.11.14 03:35:42,2024-11-13 20:35:43,BTCUSD,89735.76000
511,65.70000,2024.11.14 03:35:43,2024-11-13 20:35:44,BTCUSD,89735.76000
512,0.00009,2024.11.14 03:35:43,2024-11-13 20:35:44,EURUSD,1.05546
513,67.20000,2024.11.14 03:35:44,2024-11-13 20:35:45,BTCUSD,89737.26000
514,67.20000,2024.11.14 03:35:44,2024-11-13 20:35:45,BTCUSD,89737.26000
515,71.70000,2024.11.14 03:35:44,2024-11-13 20:35:45,BTCUSD,89741.76000
516,71.70000,2024.11.14 03:35:44,2024-11-13 20:35:45,BTCUSD,89741.76000
517,71.70000,2024.11.14 03:35:45,2024-11-13 20:35:46,BTCUSD,89741.76000
518,3.00000,2024.11.14 03:35:46,2024-11-13 20:35:47,US30.cash,43978.36000
519,71.70000,2024.11.14 03:35:46,2024-11-13 20:35:47,BTCUSD,89741.76000
520,71.70000,2024.11.14 03:35:46,2024-11-13 20:35:47,BTCUSD,89741.76000
521,71.70000,2024.11.14 03:35:46,2024-11-13 20:35:47,BTCUSD,89741.76000
522,71.70000,2024.11.14 03:35:47,2024-11-13 20:35:48,BTCUSD,89741.76000
523,53.80000,2024.11.14 03:35:47,2024-11-13 20:35:48,BTCUSD,89723.86000
524,0.00008,2024.11.14 03:35:47,2024-11-13 20:35:48,EURUSD,1.05547
525,0.00007,2024.11.14 03:35:48,2024-11-13 20:35:49,EURUSD,1.05548
526,0.00008,2024.11.14 03:35:49,2024-11-13 20:35:50,EURUSD,1.05547
527,0.00009,2024.11.14 03:35:50,2024-11-13 20:35:51,EURUSD,1.05546
528,0.00009,2024.11.14 03:35:50,2024-11-13 20:35:51,EURUSD,1.05546
529,0.00009,2024.11.14 03:35:50,2024-11-13 20:35:51,EURUSD,1.05546
530,0.00010,2024.11.14 03:35:50,2024-11-13 20:35:51,EURUSD,1.05545
531,60.30000,2024.11.14 03:35:52,2024-11-13 20:35:53,BTCUSD,89730.36000
532,64.10000,2024.11.14 03:35:52,2024-11-13 20:35:53,BTCUSD,89734.16000
533,64.10000,2024.11.14 03:35:52,2024-11-13 20:35:53,BTCUSD,89734.16000
534,0.00009,2024.11.14 03:35:53,2024-11-13 20:35:54,EURUSD,1.05546
535,0.00010,2024.11.14 03:35:53,2024-11-13 20:35:54,EURUSD,1.05545
536,0.00011,2024.11.14 03:35:54,2024-11-13 20:35:54,EURUSD,1.05544
537,0.00012,2024.11.14 03:35:54,2024-11-13 20:35:55,EURUSD,1.05543
538,4.00000,2024.11.14 03:35:54,2024-11-13 20:35:55,US30.cash,43979.36000
539,4.00000,2024.11.14 03:35:55,2024-11-13 20:35:56,US30.cash,43979.36000
540,76.20000,2024.11.14 03:35:55,2024-11-13 20:35:56,BTCUSD,89746.26000
541,80.70000,2024.11.14 03:35:55,2024-11-13 20:35:56,BTCUSD,89750.76000
542,85.10000,2024.11.14 03:35:55,2024-11-13 20:35:56,BTCUSD,89755.16000
543,0.00014,2024.11.14 03:35:55,2024-11-13 20:35:56,EURUSD,1.05541
544,86.50000,2024.11.14 03:35:55,2024-11-13 20:35:56,BTCUSD,89756.56000
545,0.00013,2024.11.14 03:35:55,2024-11-13 20:35:56,EURUSD,1.05542
546,0.00014,2024.11.14 03:35:55,2024-11-13 20:35:56,EURUSD,1.05541
547,0.00013,2024.11.14 03:35:55,2024-11-13 20:35:56,EURUSD,1.05542
548,0.00012,2024.11.14 03:35:56,2024-11-13 20:35:57,EURUSD,1.05543
549,0.00012,2024.11.14 03:35:56,2024-11-13 20:35:57,EURUSD,1.05543
550,89.60000,2024.11.14 03:35:56,2024-11-13 20:35:57,BTCUSD,89759.66000
551,91.50000,2024.11.14 03:35:57,2024-11-13 20:35:58,BTCUSD,89761.56000
552,0.00013,2024.11.14 03:35:58,2024-11-13 20:35:59,EURUSD,1.05542
553,0.00013,2024.11.14 03:35:58,2024-11-13 20:35:59,EURUSD,1.05542
554,0.00014,2024.11.14 03:35:59,2024-11-13 20:36:00,EURUSD,1.05541
555,0.00000,2024.11.14 03:36:00,2024-11-13 20:36:01,BTCUSD,89761.56000
556,0.00001,2024.11.14 03:36:00,2024-11-13 20:36:01,EURUSD,1.05542
557,0.00000,2024.11.14 03:36:00,2024-11-13 20:36:01,EURUSD,1.05541
558,0.00001,2024.11.14 03:36:00,2024-11-13 20:36:01,EURUSD,1.05542
559,4.20000,2024.11.14 03:36:00,2024-11-13 20:36:01,BTCUSD,89765.76000
560,4.20000,2024.11.14 03:36:00,2024-11-13 20:36:01,BTCUSD,89765.76000
561,1.00000,2024.11.14 03:36:00,2024-11-13 20:36:01,US30.cash,43978.36000
562,0.00000,2024.11.14 03:36:01,2024-11-13 20:36:02,EURUSD,1.05541
563,0.00000,2024.11.14 03:36:01,2024-11-13 20:36:02,EURUSD,1.05541
564,0.00001,2024.11.14 03:36:01,2024-11-13 20:36:02,EURUSD,1.05540
565,0.00001,2024.11.14 03:36:01,2024-11-13 20:36:02,EURUSD,1.05540
566,0.00001,2024.11.14 03:36:02,2024-11-13 20:36:03,EURUSD,1.05540
567,4.20000,2024.11.14 03:36:02,2024-11-13 20:36:03,BTCUSD,89765.76000
568,0.00000,2024.11.14 03:36:02,2024-11-13 20:36:03,EURUSD,1.05541
569,5.60000,2024.11.14 03:36:02,2024-11-13 20:36:03,BTCUSD,89767.16000
570,0.00000,2024.11.14 03:36:03,2024-11-13 20:36:04,EURUSD,1.05541
571,0.00001,2024.11.14 03:36:03,2024-11-13 20:36:04,EURUSD,1.05540
572,0.00000,2024.11.14 03:36:03,2024-11-13 20:36:04,US30.cash,43979.36000
573,0.00001,2024.11.14 03:36:03,2024-11-13 20:36:04,EURUSD,1.05540
574,10.00000,2024.11.14 03:36:03,2024-11-13 20:36:04,BTCUSD,89771.56000
575,0.00000,2024.11.14 03:36:03,2024-11-13 20:36:04,EURUSD,1.05541
576,0.00001,2024.11.14 03:36:04,2024-11-13 20:36:05,EURUSD,1.05542
577,16.10000,2024.11.14 03:36:04,2024-11-13 20:36:05,BTCUSD,89777.66000
578,16.10000,2024.11.14 03:36:04,2024-11-13 20:36:05,BTCUSD,89777.66000
579,0.00001,2024.11.14 03:36:04,2024-11-13 20:36:05,EURUSD,1.05542
580,0.00001,2024.11.14 03:36:04,2024-11-13 20:36:05,EURUSD,1.05540
581,0.00000,2024.11.14 03:36:04,2024-11-13 20:36:05,EURUSD,1.05541
582,16.60000,2024.11.14 03:36:04,2024-11-13 20:36:05,BTCUSD,89778.16000
583,24.60000,2024.11.14 03:36:04,2024-11-13 20:36:05,BTCUSD,89786.16000
584,0.00003,2024.11.14 03:36:05,2024-11-13 20:36:06,EURUSD,1.05538
585,0.00004,2024.11.14 03:36:05,2024-11-13 20:36:06,EURUSD,1.05537
586,0.00004,2024.11.14 03:36:05,2024-11-13 20:36:06,EURUSD,1.05537
587,33.60000,2024.11.14 03:36:05,2024-11-13 20:36:06,BTCUSD,89795.16000
588,41.80000,2024.11.14 03:36:05,2024-11-13 20:36:06,BTCUSD,89803.36000
589,0.00005,2024.11.14 03:36:05,2024-11-13 20:36:06,EURUSD,1.05536
590,0.00006,2024.11.14 03:36:05,2024-11-13 20:36:06,EURUSD,1.05535
591,1.00000,2024.11.14 03:36:05,2024-11-13 20:36:06,US30.cash,43978.36000
592,0.00005,2024.11.14 03:36:06,2024-11-13 20:36:07,EURUSD,1.05536
593,41.80000,2024.11.14 03:36:06,2024-11-13 20:36:07,BTCUSD,89803.36000
594,0.00000,2024.11.14 03:36:06,2024-11-13 20:36:07,US30.cash,43979.36000
595,0.00005,2024.11.14 03:36:06,2024-11-13 20:36:07,EURUSD,1.05536
596,34.10000,2024.11.14 03:36:06,2024-11-13 20:36:07,BTCUSD,89795.66000
597,0.00004,2024.11.14 03:36:06,2024-11-13 20:36:07,EURUSD,1.05537
598,0.00005,2024.11.14 03:36:07,2024-11-13 20:36:08,EURUSD,1.05536
599,0.00004,2024.11.14 03:36:07,2024-11-13 20:36:08,EURUSD,1.05537
600,38.50000,2024.11.14 03:36:07,2024-11-13 20:36:08,BTCUSD,89800.06000
601,0.00005,2024.11.14 03:36:07,2024-11-13 20:36:08,EURUSD,1.05536
602,0.00004,2024.11.14 03:36:07,2024-11-13 20:36:08,EURUSD,1.05537
603,0.00005,2024.11.14 03:36:07,2024-11-13 20:36:08,EURUSD,1.05536
604,41.70000,2024.11.14 03:36:08,2024-11-13 20:36:09,BTCUSD,89803.26000
605,46.40000,2024.11.14 03:36:08,2024-11-13 20:36:09,BTCUSD,89807.96000
606,50.30000,2024.11.14 03:36:08,2024-11-13 20:36:09,BTCUSD,89811.86000
607,0.00004,2024.11.14 03:36:08,2024-11-13 20:36:09,EURUSD,1.05537
608,0.00005,2024.11.14 03:36:09,2024-11-13 20:36:10,EURUSD,1.05536
609,51.40000,2024.11.14 03:36:09,2024-11-13 20:36:10,BTCUSD,89812.96000
610,0.00004,2024.11.14 03:36:09,2024-11-13 20:36:10,EURUSD,1.05537
611,55.30000,2024.11.14 03:36:09,2024-11-13 20:36:10,BTCUSD,89816.86000
612,57.90000,2024.11.14 03:36:09,2024-11-13 20:36:10,BTCUSD,89819.46000
613,59.80000,2024.11.14 03:36:09,2024-11-13 20:36:10,BTCUSD,89821.36000
614,0.00005,2024.11.14 03:36:09,2024-11-13 20:36:10,EURUSD,1.05536
615,59.80000,2024.11.14 03:36:09,2024-11-13 20:36:10,BTCUSD,89821.36000
616,0.00005,2024.11.14 03:36:10,2024-11-13 20:36:10,EURUSD,1.05536
617,59.80000,2024.11.14 03:36:10,2024-11-13 20:36:11,BTCUSD,89821.36000
618,0.00005,2024.11.14 03:36:10,2024-11-13 20:36:11,EURUSD,1.05536
619,59.80000,2024.11.14 03:36:10,2024-11-13 20:36:11,BTCUSD,89821.36000
620,64.80000,2024.11.14 03:36:10,2024-11-13 20:36:11,BTCUSD,89826.36000
